Prueba base

RFM69 radio init OK!
RFM69 radio init OK!
RFM69 radio @915 MHz
1 385 0
2 810 385
3 2202 1195
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -374; 189; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
1; -380; 196; -39; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -387; 205; -39; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -387; 205; -39; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -394; 213; -39; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -401; 221; -39; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -408; 230; -39; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -408; 230; -39; 1; 131; -40
3; -347; 3739; -4; 0; 0; 0
1; -415; 238; -39; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -421; 245; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -428; 253; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -435; 262; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -442; 270; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -449; 278; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -456; 287; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -456; 287; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -465; 296; -41; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -473; 305; -41; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -481; 314; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -481; 314; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -488; 323; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -503; 339; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -503; 339; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -511; 347; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -518; 355; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -526; 363; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -534; 372; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -542; 381; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -551; 389; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -559; 398; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -559; 398; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -567; 407; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -583; 424; -43; 1; 131; -40
3; -347; 3739; -4; 0; 0; 0
1; -583; 424; -43; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -591; 432; -43; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -599; 440; -44; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -607; 448; -44; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -347; 3739; -4; 0; 0; 0
1; -616; 457; -44; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -624; 466; -44; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -633; 476; -43; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -633; 476; -43; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
1; -642; 485; -43; 1; 131; -40
3; -437; 4654; -4; 0; 0; 0
1; -651; 494; -44; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -658; 501; -43; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -666; 509; -43; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -666; 509; -43; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -674; 517; -43; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -682; 526; -42; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -690; 536; -41; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -690; 536; -41; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -698; 545; -41; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -715; 564; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -715; 564; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -723; 574; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -731; 583; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -739; 592; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -746; 601; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -746; 601; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
1; -754; 610; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -761; 618; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -769; 628; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -769; 628; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -777; 637; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -785; 646; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -794; 656; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -794; 656; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
1; -802; 666; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -809; 675; -40; 1; 131; -40
3; -437; 4654; -4; 0; 0; 0
1; -817; 683; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -817; 683; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -824; 692; -39; 1; 131; -40
3; -437; 4654; -4; 0; 0; 0
1; -832; 701; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -839; 710; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -846; 719; -39; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -846; 719; -39; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -854; 728; -39; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -862; 737; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -871; 748; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -871; 748; -40; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -879; 757; -41; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -887; 765; -43; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -895; 774; -43; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -895; 774; -43; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -903; 782; -43; 1; 131; -40
3; -437; 4654; -4; 0; 0; 0
1; -910; 790; -44; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -919; 798; -44; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -919; 798; -44; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -927; 807; -44; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -935; 815; -44; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -954; 833; -46; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -954; 833; -46; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -963; 841; -47; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -972; 849; -49; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -972; 849; -49; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
1; -972; 849; -49; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -989; 863; -51; 0; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -989; 863; -51; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; -52; 1; 131; -40
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
2; -3976; 109; -107; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; -52; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; -44; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; -30; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; -30; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; -30; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
1; -994; 867; -38; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 10; 1; 131; -40
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 35; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 50; 1; 131; -40
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 50; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 60; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 65; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
1; -994; 867; 67; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 67; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 68; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 67; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 66; 1; 131; -40
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 66; 1; 131; -40
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 65; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 63; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
1; -994; 867; 61; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 61; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 59; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 57; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 54; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 54; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 53; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
1; -994; 867; 52; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 52; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 52; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 51; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 50; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 50; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 50; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 50; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 50; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 50; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 50; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 49; 1; 131; -40
1; -994; 867; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 49; 1; 131; -40
1; -994; 867; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 49; 1; 131; -40
3; -437; 4654; -4; 0; 0; 0
1; -994; 867; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -993; 868; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -993; 868; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -989; 872; 48; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -984; 876; 48; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -979; 880; 48; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
1; -975; 884; 48; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -975; 884; 48; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -963; 894; 48; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -956; 900; 48; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -949; 906; 48; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -942; 912; 48; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -934; 919; 48; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
2; -4946; -173; -106; 0; 0; 0
1; -926; 926; 48; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -919; 933; 48; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -911; 940; 47; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -904; 947; 46; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -896; 954; 46; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -889; 961; 46; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -881; 968; 46; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -881; 968; 46; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -873; 976; 45; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -865; 984; 46; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -856; 993; 46; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -856; 993; 46; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -847; 1001; 47; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -839; 1008; 47; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -830; 1016; 47; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -830; 1016; 47; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -822; 1024; 47; 1; 131; -40
3; -437; 4654; -4; 0; 0; 0
1; -814; 1031; 48; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
2; -4946; -173; -106; 0; 0; 0
1; -806; 1038; 49; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -797; 1045; 50; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -779; 1060; 50; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
1; -770; 1067; 51; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -770; 1067; 51; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -760; 1075; 52; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -751; 1082; 53; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -741; 1089; 53; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
1; -741; 1089; 53; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -732; 1096; 53; 1; 131; -40
3; -437; 4654; -4; 0; 0; 0
1; -724; 1102; 53; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -715; 1108; 53; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -715; 1108; 53; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -707; 1114; 53; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -698; 1120; 54; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
1; -689; 1127; 54; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -689; 1127; 54; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -679; 1134; 54; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -669; 1141; 54; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -649; 1155; 55; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -649; 1155; 55; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -639; 1162; 55; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -630; 1168; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -621; 1174; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -611; 1180; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -602; 1186; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -592; 1193; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -437; 4654; -4; 0; 0; 0
1; -582; 1199; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -571; 1206; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -561; 1213; 57; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -550; 1220; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -539; 1227; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -520; 1240; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -520; 1240; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -510; 1246; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
1; -501; 1253; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
1; -490; 1260; 56; 1; 131; -40
3; -533; 5609; -5; 0; 0; 0
1; -490; 1260; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
1; -479; 1267; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -468; 1274; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -457; 1281; 57; 1; 131; -40
3; -533; 5609; -5; 0; 0; 0
